RecordingTimestamp	GazePointIndex	GazePointX	GazePointY	DistanceLeft	DistanceRight	
51173	15353	1126	399	528.22	528.22	
51176	15354	1130	396	528.17	528.17	
51179	15355	1127	398	528.19	528.19	
51183	15356	1131	397	528.18	528.18	
51186	15357	1127	398	528.24	528.24	
51189	15358	1127	399	528.18	528.18	
51193	15359	1126	399	528.19	528.19	
51196	15360	1127	401	528.21	528.21	
51199	15361	1123	401	528.19	528.19	
51203	15362	1126	403	528.20	528.20	
51206	15363	1125	401	528.19	528.19	
51209	15364	1125	403	528.21	528.21	
51213	15365	1124	399	528.21	528.21	
51216	15366	1125	400	528.19	528.19	
51219	15367	1126	401	528.19	528.19	
51223	15368	1125	400	528.36	528.36	
51226	15369	1120	408	528.28	528.28	
51229	15370	1128	399	528.18	528.18	
51233	15371	1124	407	528.30	528.30	
51236	15372	1125	406	528.25	528.25	
51239	15373	1127	402	528.25	528.25	
51243	15374	1127	406	528.23	528.23	
51246	15375	1126	409	528.15	528.15	
51249	15376	1127	403	528.21	528.21	
51253	15377	1128	402	528.21	528.21	
51256	15378	1126	412	528.08	528.08	
51259	15379	1127	404	528.15	528.15	
51263	15380	1125	409	528.18	528.18	
51266	15381	1127	406	528.16	528.16	
51269	15382	1126	411	528.15	528.15	
51273	15383	1125	403	528.09	528.09	
51276	15384	1127	405	528.09	528.09	
51279	15385	1125	407	528.08	528.08	
51283	15386	1125	407	528.18	528.18	
51286	15387	1124	405	528.17	528.17	
51289	15388	1123	408	528.16	528.16	
51293	15389	1127	402	528.13	528.13	
51296	15390	1124	407	528.14	528.14	
51299	15391	1125	404	528.13	528.13	
51303	15392	1128	402	528.17	528.17	
51306	15393	1126	409	528.18	528.18	
51309	15394	1128	404	528.11	528.11	
51313	15395	1119	405	528.06	528.06	
51316	15396	1102	404	528.17	528.17	
51319	15397	1067	401	528.16	528.16	
51323	15398	1023	410	528.13	528.13	
51326	15399	979	404	528.34	528.34	
51329	15400	937	405	528.16	528.16	
51333	15401	900	408	528.27	528.27	
51336	15402	855	406	528.12	528.12	
51339	15403	817	398	528.21	528.21	
51342	15404	783	405	528.28	528.28	
51346	15405	749	405	528.24	528.24	
51349	15406	723	412	528.30	528.30	
51353	15407	698	420	528.23	528.23	
51356	15408	684	421	528.16	528.16	
51359	15409	675	417	528.35	528.35	
51363	15410	672	420	528.40	528.40	
51366	15411	675	414	528.42	528.42	
51369	15412	676	418	528.32	528.32	
51373	15413	680	420	528.30	528.30	
51376	15414	674	420	528.31	528.31	
51379	15415	672	420	528.36	528.36	
51383	15416	674	420	528.30	528.30	
51386	15417	674	420	528.22	528.22	
51389	15418	674	410	528.25	528.25	
51393	15419	674	410	528.22	528.22	
51396	15420	673	413	528.18	528.18	
51399	15421	675	410	528.19	528.19	
51403	15422	674	413	528.15	528.15	
51406	15423	676	412	528.07	528.07	
51409	15424	674	414	528.13	528.13	
51412	15425	674	410	528.15	528.15	
51416	15426	678	408	528.03	528.03	
51419	15427	676	410	528.03	528.03	
51423	15428	676	411	528.04	528.04	
51426	15429	673	414	528.07	528.07	
51429	15430	676	411	528.16	528.16	
51433	15431	677	410	528.19	528.19	
51436	15432	672	412	528.10	528.10	
51439	15433	674	412	528.09	528.09	
51442	15434	675	410	528.00	528.00	
51446	15435	673	413	527.95	527.95	
51449	15436	673	409	528.00	528.00	
51453	15437	676	412	527.99	527.99	
51456	15438	673	412	527.97	527.97	
51459	15439	677	412	527.98	527.98	
51463	15440	676	412	527.97	527.97	
51466	15441	676	413	527.99	527.99	
51469	15442	672	406	527.99	527.99	
51472	15443	677	409	528.07	528.07	
51476	15444	675	411	528.02	528.02	
51479	15445	676	411	528.05	528.05	
51482	15446	671	407	528.07	528.07	
51486	15447	672	411	528.06	528.06	
51489	15448	672	413	527.97	527.97	
51493	15449	672	415	527.90	527.90	
51496	15450	675	413	527.91	527.91	
51499	15451	670	412	527.90	527.90	
51503	15452	676	415	527.91	527.91	
51506	15453	677	412	527.87	527.87	
51509	15454	678	410	527.87	527.87	
51512	15455	676	407	527.89	527.89	
51516	15456	677	409	527.97	527.97	
51519	15457	675	412	527.96	527.96	
51523	15458	674	411	527.97	527.97	
51526	15459	675	413	527.97	527.97	
51529	15460	674	413	527.98	527.98	
51533	15461	673	409	528.05	528.05	
51536	15462	675	416	528.04	528.04	
51539	15463	676	411	528.07	528.07	
51542	15464	675	409	528.06	528.06	
51546	15465	674	408	528.07	528.07	
51549	15466	676	412	528.06	528.06	
51552	15467	677	408	528.09	528.09	
51556	15468	674	409	528.08	528.08	
51559	15469	673	410	528.07	528.07	
51563	15470	675	406	528.08	528.08	
51566	15471	676	407	528.07	528.07	
51569	15472	671	408	528.09	528.09	
51572	15473	676	409	528.08	528.08	
51576	15474	672	411	528.08	528.08	
51579	15475	675	404	528.08	528.08	
51582	15476	677	412	528.10	528.10	
51586	15477	674	411	528.04	528.04	
51589	15478	672	411	528.08	528.08	
51593	15479	675	408	528.06	528.06	
51596	15480	677	410	528.09	528.09	
51599	15481	675	412	528.13	528.13	
51603	15482	672	410	528.14	528.14	
51606	15483	674	412	528.08	528.08	
51609	15484	674	409	528.10	528.10	
51612	15485	675	407	528.03	528.03	
51616	15486	673	410	528.02	528.02	
51619	15487	675	406	528.02	528.02	
51623	15488	677	413	528.02	528.02	
51626	15489	675	409	528.00	528.00	
51629	15490	675	408	528.00	528.00	
51633	15491	671	413	528.01	528.01	
51636	15492	673	411	527.93	527.93	
51639	15493	673	409	528.00	528.00	
51642	15494	674	409	528.00	528.00	
51646	15495	673	406	528.02	528.02	
51649	15496	674	407	528.09	528.09	
51652	15497	672	407	528.09	528.09	
51656	15498	672	406	528.09	528.09	
51659	15499	671	411	528.10	528.10	
51663	15500	670	404	528.09	528.09	
51666	15501	675	405	528.09	528.09	
51669	15502	673	408	528.12	528.12	
51672	15503	676	412	528.07	528.07	
51676	15504	672	410	528.01	528.01	
51679	15505	673	416	527.99	527.99	
51682	15506	675	410	527.99	527.99	
51686	15507	675	407	527.99	527.99	
51689	15508	677	408	527.99	527.99	
51693	15509	673	407	527.91	527.91	
51696	15510	677	409	527.91	527.91	
51699	15511	669	415	527.99	527.99	
51702	15512	673	411	527.99	527.99	
51706	15513	674	413	527.99	527.99	
51709	15514	672	412	527.94	527.94	
51712	15515	673	414	527.94	527.94	
51716	15516	670	409	527.99	527.99	
51719	15517	674	407	528.00	528.00	
51722	15518	674	411	528.08	528.08	
51726	15519	676	412	527.98	527.98	
51729	15520	674	410	527.98	527.98	
51733	15521	673	412	528.07	528.07	
51736	15522	675	414	527.97	527.97	
51739	15523	672	410	528.06	528.06	
51742	15524	672	410	527.96	527.96	
51746	15525	674	411	527.96	527.96	
51749	15526	675	409	528.06	528.06	
51752	15527	675	411	527.95	527.95	
51756	15528	676	408	527.95	527.95	
51759	15529	677	414	527.93	527.93	
51763	15530	675	412	527.94	527.94	
51766	15531	673	415	528.05	528.05	
51769	15532	673	414	528.03	528.03	
51772	15533	674	413	528.04	528.04	
51776	15534	674	414	527.99	527.99	
51779	15535	678	410	528.09	528.09	
51782	15536	675	408	528.05	528.05	
51786	15537	675	408	528.06	528.06	
51789	15538	675	406	527.96	527.96	
51792	15539	673	412	527.95	527.95	
51796	15540	677	413	527.95	527.95	
51799	15541	689	409	527.85	527.85	
51802	15542	702	406	528.00	528.00	
51806	15543	715	405	528.06	528.06	
51809	15544	728	407	527.92	527.92	
51812	15545	737	405	527.91	527.91	
51816	15546	746	406	527.80	527.80	
51819	15547	750	404	527.76	527.76	
51822	15548	750	404	527.86	527.86	
51826	15549	751	404	527.86	527.86	
51829	15550	748	405	527.85	527.85	
51833	15551	749	404	527.76	527.76	
51836	15552	750	404	527.76	527.76	
51839	15553	753	406	527.81	527.81	
51842	15554	755	405	527.81	527.81	
51846	15555	753	406	527.90	527.90	
51849	15556	755	407	527.90	527.90	
51852	15557	752	406	527.91	527.91	
51856	15558	754	409	527.90	527.90	
51859	15559	757	407	527.96	527.96	
51862	15560	755	407	527.99	527.99	
51866	15561	752	408	527.93	527.93	
51869	15562	753	405	528.00	528.00	
51872	15563	752	407	528.01	528.01	
51876	15564	755	409	528.02	528.02	
51879	15565	755	407	528.03	528.03	
51882	15566	752	403	527.93	527.93	
51886	15567	753	408	527.91	527.91	
51889	15568	753	408	527.94	527.94	
51892	15569	750	404	527.93	527.93	
51896	15570	752	405	527.95	527.95	
51899	15571	751	407	527.95	527.95	
51903	15572	752	406	527.89	527.89	
51906	15573	754	408	527.91	527.91	
51909	15574	753	407	527.90	527.90	
51912	15575	755	410	527.91	527.91	
51916	15576	753	409	527.91	527.91	
51919	15577	748	407	527.97	527.97	
51922	15578	751	408	527.97	527.97	
51926	15579	750	408	527.97	527.97	
51929	15580	751	405	527.88	527.88	
51932	15581	754	407	527.90	527.90	
51936	15582	752	403	527.88	527.88	
51939	15583	751	407	527.89	527.89	
51942	15584	754	406	527.97	527.97	
51946	15585	753	405	528.01	528.01	
51949	15586	752	405	528.01	528.01	
51952	15587	753	412	528.01	528.01	
51956	15588	754	402	528.03	528.03	
51959	15589	752	409	528.02	528.02	
51962	15590	751	407	527.92	527.92	
51966	15591	753	406	528.01	528.01	
51969	15592	755	409	528.01	528.01	
51972	15593	755	406	528.01	528.01	
51976	15594	754	406	528.03	528.03	
51979	15595	750	403	528.02	528.02	
51982	15596	749	403	528.03	528.03	
51986	15597	750	407	528.01	528.01	
51989	15598	751	405	527.99	527.99	
51992	15599	751	404	528.00	528.00	
51996	15600	749	404	528.00	528.00	
51999	15601	753	407	528.02	528.02	
52002	15602	752	408	527.99	527.99	
52006	15603	756	406	528.00	528.00	
52009	15604	755	408	528.00	528.00	
52012	15605	750	403	528.00	528.00	
52016	15606	753	402	528.00	528.00	
52019	15607	754	406	527.94	527.94	
52022	15608	752	408	528.00	528.00	
52026	15609	754	409	527.99	527.99	
52029	15610	754	406	527.93	527.93	
52032	15611	754	406	527.95	527.95	
52036	15612	752	405	527.92	527.92	
52039	15613	754	408	527.92	527.92	
52042	15614	750	407	527.93	527.93	
52046	15615	755	409	527.92	527.92	
52049	15616	753	407	527.90	527.90	
52052	15617	752	404	527.91	527.91	
52056	15618	752	407	527.91	527.91	
52059	15619	750	409	527.88	527.88	
52062	15620	752	407	527.95	527.95	
52066	15621	750	407	527.94	527.94	
52069	15622	751	408	527.88	527.88	
52072	15623	751	405	527.93	527.93	
52076	15624	750	404	527.93	527.93	
52079	15625	749	406	527.87	527.87	
52082	15626	756	407	527.84	527.84	
52086	15627	775	408	527.67	527.67	
52089	15628	798	414	532.81	532.81	
52092	15629	823	411	527.50	527.50	
52096	15630	852	412	533.49	533.49	
52099	15631	874	415	527.70	527.70	
52102	15632	894	415	527.68	527.68	
52106	15633	908	412	527.76	527.76	
52109	15634	922	415	527.59	527.59	
52112	15635	930	408	527.62	527.62	
52116	15636	936	407	527.58	527.58	
52119	15637	932	408	527.60	527.60	
52122	15638	929	409	527.63	527.63	
52126	15639	933	409	527.60	527.60	
52129	15640	934	409	527.59	527.59	
52132	15641	931	406	527.59	527.59	
52136	15642	931	407	527.63	527.63	
52139	15643	935	407	527.65	527.65	
52142	15644	937	406	527.62	527.62	
52146	15645	933	408	527.61	527.61	
52149	15646	932	403	527.63	527.63	
52152	15647	931	408	527.63	527.63	
52156	15648	933	402	527.60	527.60	
52159	15649	932	405	527.58	527.58	
52162	15650	934	404	527.59	527.59	
52166	15651	933	405	527.59	527.59	
52169	15652	935	409	527.64	527.64	
52172	15653	937	408	527.61	527.61	
52176	15654	935	409	527.61	527.61	
52179	15655	933	409	527.57	527.57	
52182	15656	934	404	527.67	527.67	
52186	15657	932	404	527.66	527.66	
52189	15658	934	408	527.61	527.61	
52192	15659	933	406	527.63	527.63	
52196	15660	931	408	527.65	527.65	
52199	15661	933	409	527.66	527.66	
52202	15662	931	408	527.67	527.67	
52206	15663	932	405	527.62	527.62	
52209	15664	934	408	527.62	527.62	
52212	15665	934	408	527.65	527.65	
52216	15666	937	409	527.56	527.56	
52219	15667	936	408	527.56	527.56	
52222	15668	935	409	527.52	527.52	
52226	15669	935	409	527.54	527.54	
52229	15670	937	409	527.53	527.53	
52232	15671	935	410	527.55	527.55	
52236	15672	931	412	527.50	527.50	
52239	15673	938	406	527.53	527.53	
52242	15674	935	408	527.53	527.53	
52246	15675	935	407	527.53	527.53	
52249	15676	931	410	527.49	527.49	
52252	15677	936	407	527.47	527.47	
52256	15678	933	408	527.45	527.45	
52259	15679	934	408	527.44	527.44	
52262	15680	933	410	527.40	527.40	
52266	15681	935	407	527.43	527.43	
52269	15682	930	407	527.72	527.72	
52272	15683	931	408	527.71	527.71	
52276	15684	934	411	527.50	527.50	
52279	15685	930	408	527.74	527.74	
52282	15686	933	407	527.72	527.72	
52286	15687	933	406	527.73	527.73	
52289	15688	930	408	527.74	527.74	
52292	15689	936	412	527.73	527.73	
52296	15690	933	414	527.74	527.74	
52299	15691	935	410	527.70	527.70	
52302	15692	949	413	527.62	527.62	
52306	15693	955	413	527.61	527.61	
52309	15694	958	411	527.61	527.61	
52312	15695	965	414	527.60	527.60	
52316	15696	962	410	527.61	527.61	
52319	15697	962	413	527.60	527.60	
52322	15698	963	412	527.59	527.59	
52326	15699	961	410	527.59	527.59	
52329	15700	964	412	527.58	527.58	
52332	15701	961	412	527.58	527.58	
52336	15702	962	412	527.59	527.59	
52339	15703	965	413	527.59	527.59	
52342	15704	962	411	527.58	527.58	
52346	15705	964	409	527.59	527.59	
52349	15706	964	412	527.58	527.58	
52352	15707	960	412	527.57	527.57	
52356	15708	962	413	527.58	527.58	
52359	15709	962	411	527.56	527.56	
52362	15710	961	412	527.56	527.56	
52366	15711	966	413	527.56	527.56	
52369	15712	962	409	527.64	527.64	
52372	15713	961	412	527.64	527.64	
52376	15714	962	415	527.64	527.64	
52379	15715	961	409	527.63	527.63	
52382	15716	962	411	527.65	527.65	
52386	15717	965	419	527.64	527.64	
52389	15718	963	412	527.64	527.64	
52392	15719	961	417	527.65	527.65	
52396	15720	963	416	527.65	527.65	
52399	15721	964	414	527.65	527.65	
52402	15722	963	415	527.68	527.68	
52406	15723	965	417	527.66	527.66	
52409	15724	963	413	527.66	527.66	
52412	15725	962	414	527.65	527.65	
52416	15726	960	413	527.68	527.68	
52419	15727	961	413	527.67	527.67	
52422	15728	961	415	527.66	527.66	
52426	15729	964	410	527.67	527.67	
52429	15730	963	413	527.69	527.69	
52432	15731	962	413	527.70	527.70	
52436	15732	963	412	527.69	527.69	
52439	15733	962	409	527.71	527.71	
52442	15734	963	412	527.72	527.72	
52446	15735	961	415	527.71	527.71	
52449	15736	961	416	527.72	527.72	
52452	15737	961	409	527.71	527.71	
52456	15738	963	410	527.73	527.73	
52459	15739	966	413	527.73	527.73	
52462	15740	960	413	527.75	527.75	
52466	15741	961	409	527.73	527.73	
52469	15742	964	408	527.76	527.76	
52472	15743	964	416	527.68	527.68	
52476	15744	965	413	527.69	527.69	
52479	15745	961	415	527.68	527.68	
52482	15746	963	415	527.70	527.70	
52486	15747	967	416	527.69	527.69	
52489	15748	966	416	527.69	527.69	
52492	15749	962	411	527.69	527.69	
52496	15750	964	411	527.78	527.78	
52499	15751	971	416	527.70	527.70	
52502	15752	988	419	527.87	527.87	
52506	15753	1013	419	527.77	527.77	
52509	15754	1036	423	527.84	527.84	
52512	15755	1056	426	527.78	527.78	
52516	15756	1075	428	527.77	527.77	
52519	15757	1086	426	527.72	527.72	
52522	15758	1101	431	527.67	527.67	
52526	15759	1110	429	527.66	527.66	
52529	15760	1123	426	527.79	527.79	
52532	15761	1125	434	527.79	527.79	
52536	15762	1120	426	527.85	527.85	
52539	15763	1125	425	527.85	527.85	
52542	15764	1124	426	527.87	527.87	
52546	15765	1126	430	527.87	527.87	
52549	15766	1123	432	527.86	527.86	
52552	15767	1125	431	527.87	527.87	
52556	15768	1125	429	527.87	527.87	
52559	15769	1125	433	527.87	527.87	
52562	15770	1125	429	527.88	527.88	
52566	15771	1125	434	527.87	527.87	
52569	15772	1124	427	527.88	527.88	
52572	15773	1123	429	527.88	527.88	
52576	15774	1125	436	527.88	527.88	
52579	15775	1125	434	527.98	527.98	
52582	15776	1123	440	527.99	527.99	
52586	15777	1120	436	527.98	527.98	
52589	15778	1122	435	527.88	527.88	
52592	15779	1122	427	527.99	527.99	
52596	15780	1118	429	528.00	528.00	
52599	15781	1120	432	527.90	527.90	
52602	15782	1120	427	528.00	528.00	
52606	15783	1120	434	527.93	527.93	
52609	15784	1122	431	527.93	527.93	
52612	15785	1122	429	527.95	527.95	
52616	15786	1120	431	527.94	527.94	
52619	15787	1125	426	527.89	527.89	
52622	15788	1121	422	527.88	527.88	
52626	15789	1123	432	527.90	527.90	
52629	15790	1122	432	527.90	527.90	
52632	15791	1121	424	527.91	527.91	
52636	15792	1122	427	527.96	527.96	
52639	15793	1120	430	527.97	527.97	
52642	15794	1124	423	527.97	527.97	
52646	15795	1120	427	527.99	527.99	
52649	15796	1122	420	527.99	527.99	
52652	15797	1120	431	527.95	527.95	
52656	15798	1123	426	527.93	527.93	
52659	15799	1122	428	527.97	527.97	
52662	15800	1125	424	527.94	527.94	
52666	15801	1123	429	527.98	527.98	
52669	15802	1122	436	527.89	527.89	
52672	15803	1120	433	527.99	527.99	
52676	15804	1124	432	527.90	527.90	
52679	15805	1119	433	527.91	527.91	
52682	15806	1123	432	527.90	527.90	
52686	15807	1123	429	527.91	527.91	
52689	15808	1119	434	527.91	527.91	
52692	15809	1120	432	527.90	527.90	
52696	15810	1123	433	527.90	527.90	
52699	15811	1123	428	527.91	527.91	
52702	15812	1123	426	527.90	527.90	
52706	15813	1122	432	527.90	527.90	
52709	15814	1120	426	527.91	527.91	
52712	15815	1121	430	527.91	527.91	
52716	15816	1120	428	527.92	527.92	
52719	15817	1125	421	527.81	527.81	
52722	15818	1119	423	527.94	527.94	
52726	15819	1123	426	527.81	527.81	
52729	15820	1122	433	527.81	527.81	
52732	15821	1120	430	527.83	527.83	
52736	15822	1121	426	527.83	527.83	
52739	15823	1122	425	527.89	527.89	
52742	15824	1118	426	527.88	527.88	
52746	15825	1117	429	527.89	527.89	
52749	15826	1121	430	527.98	527.98	
52752	15827	1122	430	527.99	527.99	
52756	15828	1125	425	527.90	527.90	
52759	15829	1125	423	527.94	527.94	
52762	15830	1125	419	527.94	527.94	
52766	15831	1122	420	527.93	527.93	
52769	15832	1122	423	527.94	527.94	
52772	15833	1121	424	527.94	527.94	
52776	15834	1123	418	527.96	527.96	
52779	15835	1129	426	527.96	527.96	
52782	15836	1142	431	527.93	527.93	
52786	15837	1165	424	527.96	527.96	
52789	15838	1183	431	528.02	528.02	
52792	15839	1192	430	528.12	528.12	
52796	15840	1199	432	528.06	528.06	
52799	15841	1207	426	528.02	528.02	
52802	15842	1211	439	528.09	528.09	
52806	15843	1211	431	528.13	528.13	
52809	15844	1215	428	528.22	528.22	
52812	15845	1211	437	528.04	528.04	
52816	15846	1207	432	528.11	528.11	
52819	15847	1209	436	528.11	528.11	
52822	15848	1208	431	528.12	528.12	
52826	15849	1214	429	528.09	528.09	
52829	15850	1212	425	528.20	528.20	
52832	15851	1212	423	528.20	528.20	
52836	15852	1214	430	528.21	528.21	
52839	15853	1214	432	528.09	528.09	
52842	15854	1211	434	528.11	528.11	
52846	15855	1215	427	528.10	528.10	
52849	15856	1211	431	528.12	528.12	
52852	15857	1212	421	528.13	528.13	
52856	15858	1212	429	528.12	528.12	
52859	15859	1212	428	528.13	528.13	
52862	15860	1211	434	528.16	528.16	
52866	15861	1210	432	528.18	528.18	
52869	15862	1212	427	528.23	528.23	
52872	15863	1212	433	528.23	528.23	
52876	15864	1208	432	528.24	528.24	
52879	15865	1211	425	528.23	528.23	
52882	15866	1209	428	528.15	528.15	
52886	15867	1210	431	528.23	528.23	
52889	15868	1211	434	528.24	528.24	
52892	15869	1212	428	528.25	528.25	
52896	15870	1209	435	528.22	528.22	
52899	15871	1211	431	528.16	528.16	
52902	15872	1211	431	528.24	528.24	
52906	15873	1209	434	528.19	528.19	
52909	15874	1210	432	528.18	528.18	
52912	15875	1209	430	528.13	528.13	
52916	15876	1211	432	528.13	528.13	
52919	15877	1212	429	528.18	528.18	
52922	15878	1213	426	528.13	528.13	
52926	15879	1212	430	528.13	528.13	
52929	15880	1211	426	528.13	528.13	
52932	15881	1214	424	528.15	528.15	
52936	15882	1210	430	528.13	528.13	
52939	15883	1214	425	528.12	528.12	
52942	15884	1209	428	528.15	528.15	
52946	15885	1214	427	528.13	528.13	
52949	15886	1209	430	528.14	528.14	
52952	15887	1211	434	528.13	528.13	
52956	15888	1210	433	528.13	528.13	
52959	15889	1209	430	528.15	528.15	
52962	15890	1213	433	528.14	528.14	
52966	15891	1212	430	528.15	528.15	
52969	15892	1213	435	528.15	528.15	
52972	15893	1209	427	528.24	528.24	
52976	15894	1210	431	528.25	528.25	
52979	15895	1209	435	528.24	528.24	
52982	15896	1207	434	528.23	528.23	
52986	15897	1212	428	528.24	528.24	
52989	15898	1208	434	528.23	528.23	
52992	15899	1209	429	528.22	528.22	
52996	15900	1208	433	528.23	528.23	
52999	15901	1210	430	528.23	528.23	
53002	15902	1209	430	528.20	528.20	
53006	15903	1208	435	528.21	528.21	
53009	15904	1209	435	528.10	528.10	
53012	15905	1208	433	528.21	528.21	
